series,timestamp,value,label
highs,2021-03-05T15:00:00+00:00,0.0501684,wait
lows,2021-03-05T15:00:00+00:00,0.049052,wait
closes,2021-03-05T15:00:00+00:00,0.049052,wait
lows,2021-03-05T16:00:00+00:00,0.0479661,wait
closes,2021-03-05T16:00:00+00:00,0.0490258,wait
highs,2021-03-05T16:00:00+00:00,0.0491283,wait
closes,2021-03-05T17:00:00+00:00,0.0494148,wait
lows,2021-03-05T17:00:00+00:00,0.0487617,wait
highs,2021-03-05T17:00:00+00:00,0.0494211,wait
highs,2021-03-05T18:00:00+00:00,0.049721,wait
closes,2021-03-05T18:00:00+00:00,0.0495577,wait
lows,2021-03-05T18:00:00+00:00,0.0491951,wait
closes,2021-03-05T19:00:00+00:00,0.0499443,wait
lows,2021-03-05T19:00:00+00:00,0.0493525,wait
highs,2021-03-05T19:00:00+00:00,0.0500612,wait
closes,2021-03-05T20:00:00+00:00,0.0499438,wait
lows,2021-03-05T20:00:00+00:00,0.0498357,wait
highs,2021-03-05T20:00:00+00:00,0.0502096,wait
lows,2021-03-05T21:00:00+00:00,0.0498,wait
highs,2021-03-05T21:00:00+00:00,0.050226,wait
closes,2021-03-05T21:00:00+00:00,0.0501845,wait
highs,2021-03-05T22:00:00+00:00,0.0504,wait
closes,2021-03-05T22:00:00+00:00,0.0497567,wait
lows,2021-03-05T22:00:00+00:00,0.0493301,wait
highs,2021-03-05T23:00:00+00:00,0.0497882,wait
closes,2021-03-05T23:00:00+00:00,0.0495285,wait
lows,2021-03-05T23:00:00+00:00,0.04935,wait
highs,2021-03-06T00:00:00+00:00,0.0501,wait
lows,2021-03-06T00:00:00+00:00,0.0495247,wait
closes,2021-03-06T00:00:00+00:00,0.049951,wait
lows,2021-03-06T01:00:00+00:00,0.049689,wait
highs,2021-03-06T01:00:00+00:00,0.0501368,wait
closes,2021-03-06T01:00:00+00:00,0.0499511,wait
lows,2021-03-06T03:00:00+00:00,0.0497053,wait
highs,2021-03-06T03:00:00+00:00,0.0500919,wait
closes,2021-03-06T03:00:00+00:00,0.0499725,wait
highs,2021-03-06T04:00:00+00:00,0.0525801,wait
closes,2021-03-06T04:00:00+00:00,0.0517389,wait
lows,2021-03-06T04:00:00+00:00,0.0495296,wait
closes,2021-03-06T05:00:00+00:00,0.0515014,wait
lows,2021-03-06T05:00:00+00:00,0.0511918,wait
highs,2021-03-06T05:00:00+00:00,0.05258,wait
closes,2021-03-06T06:00:00+00:00,0.0516939,wait
lows,2021-03-06T06:00:00+00:00,0.051317,wait
highs,2021-03-06T06:00:00+00:00,0.052,wait
lows,2021-03-06T07:00:00+00:00,0.0515229,wait
highs,2021-03-06T07:00:00+00:00,0.0519995,wait
closes,2021-03-06T07:00:00+00:00,0.0515289,wait
highs,2021-03-06T08:00:00+00:00,0.05192,wait
closes,2021-03-06T08:00:00+00:00,0.0507251,wait
lows,2021-03-06T08:00:00+00:00,0.0507106,wait
highs,2021-03-06T09:00:00+00:00,0.0511447,wait
closes,2021-03-06T09:00:00+00:00,0.0505152,wait
lows,2021-03-06T09:00:00+00:00,0.0504621,wait
closes,2021-03-06T10:00:00+00:00,0.0502723,wait
lows,2021-03-06T10:00:00+00:00,0.05,wait
highs,2021-03-06T10:00:00+00:00,0.0508449,wait
lows,2021-03-06T11:00:00+00:00,0.0502172,wait
highs,2021-03-06T11:00:00+00:00,0.0508996,wait
closes,2021-03-06T11:00:00+00:00,0.0508166,wait
lows,2021-03-06T12:00:00+00:00,0.0497,wait
highs,2021-03-06T12:00:00+00:00,0.0508723,wait
closes,2021-03-06T12:00:00+00:00,0.0498751,wait
lows,2021-03-06T13:00:00+00:00,0.049084,wait
closes,2021-03-06T13:00:00+00:00,0.0498535,wait
highs,2021-03-06T13:00:00+00:00,0.050147,wait
closes,2021-03-06T14:00:00+00:00,0.0501646,wait
highs,2021-03-06T14:00:00+00:00,0.0503085,wait
lows,2021-03-06T14:00:00+00:00,0.0496851,wait
closes,2021-03-06T15:00:00+00:00,0.0501072,wait
highs,2021-03-06T15:00:00+00:00,0.050411,wait
lows,2021-03-06T15:00:00+00:00,0.0498578,wait
closes,2021-03-06T16:00:00+00:00,0.0503955,wait
highs,2021-03-06T16:00:00+00:00,0.0507407,wait
lows,2021-03-06T16:00:00+00:00,0.0498586,wait
closes,2021-03-06T17:00:00+00:00,0.0507179,wait
highs,2021-03-06T17:00:00+00:00,0.0509488,wait
lows,2021-03-06T17:00:00+00:00,0.0502473,wait
highs,2021-03-06T18:00:00+00:00,0.051,wait
lows,2021-03-06T18:00:00+00:00,0.0506875,wait
closes,2021-03-06T18:00:00+00:00,0.0507666,wait
lows,2021-03-06T19:00:00+00:00,0.0506,wait
highs,2021-03-06T19:00:00+00:00,0.0515,wait
closes,2021-03-06T19:00:00+00:00,0.0512786,wait
lows,2021-03-06T20:00:00+00:00,0.0507005,wait
highs,2021-03-06T20:00:00+00:00,0.0519454,wait
closes,2021-03-06T20:00:00+00:00,0.0509453,wait
highs,2021-03-06T21:00:00+00:00,0.0517999,wait
closes,2021-03-06T21:00:00+00:00,0.0511995,wait
lows,2021-03-06T21:00:00+00:00,0.050912,wait
closes,2021-03-06T22:00:00+00:00,0.0513209,wait
lows,2021-03-06T22:00:00+00:00,0.0509601,wait
highs,2021-03-06T22:00:00+00:00,0.05165,wait
closes,2021-03-06T23:00:00+00:00,0.0509588,wait
lows,2021-03-06T23:00:00+00:00,0.0508751,wait
highs,2021-03-06T23:00:00+00:00,0.0513664,wait
closes,2021-03-07T00:00:00+00:00,0.0507503,wait
highs,2021-03-07T00:00:00+00:00,0.0512033,wait
lows,2021-03-07T00:00:00+00:00,0.0507017,wait
highs,2021-03-07T01:00:00+00:00,0.0511418,wait
lows,2021-03-07T01:00:00+00:00,0.050755,wait
closes,2021-03-07T01:00:00+00:00,0.0509479,wait
highs,2021-03-07T02:00:00+00:00,0.05195,wait
lows,2021-03-07T02:00:00+00:00,0.0508434,wait
closes,2021-03-07T02:00:00+00:00,0.0513499,wait
highs,2021-03-07T03:00:00+00:00,0.05195,wait
lows,2021-03-07T03:00:00+00:00,0.0512501,wait
closes,2021-03-07T03:00:00+00:00,0.0513339,wait
highs,2021-03-07T04:00:00+00:00,0.051482,wait
lows,2021-03-07T04:00:00+00:00,0.0510881,wait
closes,2021-03-07T04:00:00+00:00,0.051316,wait
highs,2021-03-07T05:00:00+00:00,0.0513738,wait
closes,2021-03-07T05:00:00+00:00,0.0512104,wait
lows,2021-03-07T05:00:00+00:00,0.051,wait
closes,2021-03-07T06:00:00+00:00,0.0513214,wait
lows,2021-03-07T06:00:00+00:00,0.0509913,wait
highs,2021-03-07T06:00:00+00:00,0.0514999,wait
closes,2021-03-07T07:00:00+00:00,0.0515925,wait
lows,2021-03-07T07:00:00+00:00,0.0512069,wait
highs,2021-03-07T07:00:00+00:00,0.051661,wait
lows,2021-03-07T08:00:00+00:00,0.05136,wait
highs,2021-03-07T08:00:00+00:00,0.0518499,wait
closes,2021-03-07T08:00:00+00:00,0.0514002,wait
highs,2021-03-07T09:00:00+00:00,0.05175,wait
closes,2021-03-07T09:00:00+00:00,0.05175,wait
lows,2021-03-07T09:00:00+00:00,0.05136,wait
highs,2021-03-07T10:00:00+00:00,0.0517715,wait
closes,2021-03-07T10:00:00+00:00,0.0513994,wait
lows,2021-03-07T10:00:00+00:00,0.051176,wait
highs,2021-03-07T11:00:00+00:00,0.0514665,wait
lows,2021-03-07T11:00:00+00:00,0.0512,wait
closes,2021-03-07T11:00:00+00:00,0.0513985,wait
lows,2021-03-07T12:00:00+00:00,0.0511583,wait
closes,2021-03-07T12:00:00+00:00,0.0513437,wait
highs,2021-03-07T12:00:00+00:00,0.0515676,wait
lows,2021-03-07T13:00:00+00:00,0.051,wait
closes,2021-03-07T13:00:00+00:00,0.051276,wait
highs,2021-03-07T13:00:00+00:00,0.0513437,wait
lows,2021-03-07T14:00:00+00:00,0.0504286,wait
closes,2021-03-07T14:00:00+00:00,0.0510589,wait
highs,2021-03-07T14:00:00+00:00,0.051533,wait
lows,2021-03-07T15:00:00+00:00,0.05079,wait
closes,2021-03-07T15:00:00+00:00,0.0512145,wait
highs,2021-03-07T15:00:00+00:00,0.0513484,wait
lows,2021-03-07T16:00:00+00:00,0.051201,wait
highs,2021-03-07T16:00:00+00:00,0.05174,wait
closes,2021-03-07T16:00:00+00:00,0.051591,wait
highs,2021-03-07T17:00:00+00:00,0.0516993,wait
closes,2021-03-07T17:00:00+00:00,0.0514357,wait
lows,2021-03-07T17:00:00+00:00,0.0512345,wait
highs,2021-03-07T18:00:00+00:00,0.05148,wait
closes,2021-03-07T18:00:00+00:00,0.0510753,wait
lows,2021-03-07T18:00:00+00:00,0.0510716,wait
closes,2021-03-07T19:00:00+00:00,0.0511407,wait
lows,2021-03-07T19:00:00+00:00,0.0508667,wait
highs,2021-03-07T19:00:00+00:00,0.051308,wait
lows,2021-03-07T20:00:00+00:00,0.0507187,wait
highs,2021-03-07T20:00:00+00:00,0.0512489,wait
closes,2021-03-07T20:00:00+00:00,0.05101,wait
lows,2021-03-07T21:00:00+00:00,0.0507484,wait
highs,2021-03-07T21:00:00+00:00,0.0516751,wait
closes,2021-03-07T21:00:00+00:00,0.0514237,wait
lows,2021-03-07T22:00:00+00:00,0.0512227,wait
closes,2021-03-07T22:00:00+00:00,0.0517038,wait
highs,2021-03-07T22:00:00+00:00,0.05175,wait
closes,2021-03-07T23:00:00+00:00,0.0519871,wait
lows,2021-03-07T23:00:00+00:00,0.051429,wait
highs,2021-03-07T23:00:00+00:00,0.0524716,wait
closes,2021-03-08T00:00:00+00:00,0.0517331,wait
lows,2021-03-08T00:00:00+00:00,0.0515505,wait
highs,2021-03-08T00:00:00+00:00,0.052465,wait
lows,2021-03-08T01:00:00+00:00,0.0516963,wait
highs,2021-03-08T01:00:00+00:00,0.055,wait
closes,2021-03-08T01:00:00+00:00,0.0538501,wait
highs,2021-03-08T02:00:00+00:00,0.0544459,wait
closes,2021-03-08T02:00:00+00:00,0.0540123,wait
lows,2021-03-08T02:00:00+00:00,0.0530009,wait
highs,2021-03-08T03:00:00+00:00,0.0557276,wait
closes,2021-03-08T03:00:00+00:00,0.0548314,wait
lows,2021-03-08T03:00:00+00:00,0.0539921,wait
closes,2021-03-08T04:00:00+00:00,0.0545238,wait
lows,2021-03-08T04:00:00+00:00,0.05375,wait
highs,2021-03-08T04:00:00+00:00,0.0553,wait
lows,2021-03-08T05:00:00+00:00,0.0544193,wait
highs,2021-03-08T05:00:00+00:00,0.056,wait
closes,2021-03-08T05:00:00+00:00,0.0559978,wait
lows,2021-03-08T06:00:00+00:00,0.0559978,wait
highs,2021-03-08T06:00:00+00:00,0.06002,wait
closes,2021-03-08T06:00:00+00:00,0.0568431,wait
highs,2021-03-08T07:00:00+00:00,0.0576693,wait
closes,2021-03-08T07:00:00+00:00,0.0562194,wait
lows,2021-03-08T07:00:00+00:00,0.0548205,wait
closes,2021-03-08T08:00:00+00:00,0.0557758,wait
lows,2021-03-08T08:00:00+00:00,0.0545761,wait
highs,2021-03-08T08:00:00+00:00,0.0563016,wait
closes,2021-03-08T09:00:00+00:00,0.0544601,wait
lows,2021-03-08T09:00:00+00:00,0.0541,wait
highs,2021-03-08T09:00:00+00:00,0.0564658,wait
closes,2021-03-08T10:00:00+00:00,0.0549938,wait
highs,2021-03-08T10:00:00+00:00,0.0550891,wait
lows,2021-03-08T10:00:00+00:00,0.0540602,wait
highs,2021-03-08T11:00:00+00:00,0.055884,wait
lows,2021-03-08T11:00:00+00:00,0.0543478,wait
closes,2021-03-08T11:00:00+00:00,0.0557987,wait
highs,2021-03-08T12:00:00+00:00,0.05594,wait
lows,2021-03-08T12:00:00+00:00,0.0546422,wait
closes,2021-03-08T12:00:00+00:00,0.0548659,wait
highs,2021-03-08T13:00:00+00:00,0.0573,wait
lows,2021-03-08T13:00:00+00:00,0.0548098,wait
closes,2021-03-08T13:00:00+00:00,0.0566194,wait
highs,2021-03-08T14:00:00+00:00,0.0569118,wait
lows,2021-03-08T14:00:00+00:00,0.0552267,wait
closes,2021-03-08T14:00:00+00:00,0.055869,wait
lows,2021-03-08T15:00:00+00:00,0.0556914,wait
closes,2021-03-08T15:00:00+00:00,0.0570936,wait
highs,2021-03-08T15:00:00+00:00,0.0578507,wait
closes,2021-03-08T16:00:00+00:00,0.055935,wait
lows,2021-03-08T16:00:00+00:00,0.0558142,wait
highs,2021-03-08T16:00:00+00:00,0.0573991,wait
closes,2021-03-08T17:00:00+00:00,0.0563689,wait
lows,2021-03-08T17:00:00+00:00,0.055701,wait
highs,2021-03-08T17:00:00+00:00,0.05646,wait
lows,2021-03-08T18:00:00+00:00,0.0562052,wait
highs,2021-03-08T18:00:00+00:00,0.0572192,wait
closes,2021-03-08T18:00:00+00:00,0.0563805,wait
highs,2021-03-08T19:00:00+00:00,0.0575893,wait
closes,2021-03-08T19:00:00+00:00,0.0575804,wait
lows,2021-03-08T19:00:00+00:00,0.0563696,wait
highs,2021-03-08T20:00:00+00:00,0.058,wait
closes,2021-03-08T20:00:00+00:00,0.057951,wait
lows,2021-03-08T20:00:00+00:00,0.0570678,wait
highs,2021-03-08T21:00:00+00:00,0.0594835,wait
lows,2021-03-08T21:00:00+00:00,0.0574792,wait
closes,2021-03-08T21:00:00+00:00,0.0592691,wait
lows,2021-03-08T22:00:00+00:00,0.0583198,wait
closes,2021-03-08T22:00:00+00:00,0.0597026,wait
highs,2021-03-08T22:00:00+00:00,0.0597528,wait
lows,2021-03-08T23:00:00+00:00,0.0592792,wait
closes,2021-03-08T23:00:00+00:00,0.0629738,wait
highs,2021-03-08T23:00:00+00:00,0.063075,wait
lows,2021-03-09T00:00:00+00:00,0.0588719,wait
closes,2021-03-09T00:00:00+00:00,0.0595562,wait
highs,2021-03-09T00:00:00+00:00,0.0630025,wait
lows,2021-03-09T01:00:00+00:00,0.0595411,wait
closes,2021-03-09T01:00:00+00:00,0.0599796,wait
highs,2021-03-09T01:00:00+00:00,0.061,wait
lows,2021-03-09T02:00:00+00:00,0.0582968,wait
highs,2021-03-09T02:00:00+00:00,0.0601115,wait
closes,2021-03-09T02:00:00+00:00,0.0595,wait
highs,2021-03-09T03:00:00+00:00,0.0597068,wait
closes,2021-03-09T03:00:00+00:00,0.058832,wait
lows,2021-03-09T03:00:00+00:00,0.0586002,wait
highs,2021-03-09T04:00:00+00:00,0.0598613,wait
closes,2021-03-09T04:00:00+00:00,0.0590693,wait
lows,2021-03-09T04:00:00+00:00,0.0586,wait
lows,2021-03-09T05:00:00+00:00,0.0590691,wait
highs,2021-03-09T05:00:00+00:00,0.0598869,wait
closes,2021-03-09T05:00:00+00:00,0.0591859,wait
closes,2021-03-09T06:00:00+00:00,0.0581421,wait
lows,2021-03-09T06:00:00+00:00,0.0572,wait
highs,2021-03-09T06:00:00+00:00,0.059478,wait
lows,2021-03-09T07:00:00+00:00,0.0575,wait
closes,2021-03-09T07:00:00+00:00,0.0582346,wait
highs,2021-03-09T07:00:00+00:00,0.0587445,wait
lows,2021-03-09T08:00:00+00:00,0.0579826,wait
highs,2021-03-09T08:00:00+00:00,0.059155,wait
closes,2021-03-09T08:00:00+00:00,0.0588598,wait
lows,2021-03-09T09:00:00+00:00,0.0571882,wait
highs,2021-03-09T09:00:00+00:00,0.0589498,wait
closes,2021-03-09T09:00:00+00:00,0.0581887,wait
closes,2021-03-09T10:00:00+00:00,0.0573261,wait
lows,2021-03-09T10:00:00+00:00,0.0570088,wait
highs,2021-03-09T10:00:00+00:00,0.0583,wait
closes,2021-03-09T11:00:00+00:00,0.0570499,wait
highs,2021-03-09T11:00:00+00:00,0.0577348,wait
lows,2021-03-09T11:00:00+00:00,0.0567196,wait
closes,2021-03-09T12:00:00+00:00,0.0562,wait
highs,2021-03-09T12:00:00+00:00,0.0573317,wait
lows,2021-03-09T12:00:00+00:00,0.056,wait
highs,2021-03-09T13:00:00+00:00,0.0578095,wait
lows,2021-03-09T13:00:00+00:00,0.0560002,wait
closes,2021-03-09T13:00:00+00:00,0.0576044,wait
lows,2021-03-09T14:00:00+00:00,0.057,wait
highs,2021-03-09T14:00:00+00:00,0.0582052,wait
closes,2021-03-09T14:00:00+00:00,0.0578997,wait
lows,2021-03-09T15:00:00+00:00,0.0565932,wait
highs,2021-03-09T15:00:00+00:00,0.0578756,wait
closes,2021-03-09T15:00:00+00:00,0.0570467,wait
highs,2021-03-09T16:00:00+00:00,0.0573042,wait
closes,2021-03-09T16:00:00+00:00,0.056994,wait
lows,2021-03-09T16:00:00+00:00,0.056215,wait
closes,2021-03-09T17:00:00+00:00,0.0568815,wait
lows,2021-03-09T17:00:00+00:00,0.0566654,wait
highs,2021-03-09T17:00:00+00:00,0.0572429,wait
closes,2021-03-09T18:00:00+00:00,0.0572501,wait
lows,2021-03-09T18:00:00+00:00,0.056645,wait
highs,2021-03-09T18:00:00+00:00,0.057573,wait
closes,2021-03-09T19:00:00+00:00,0.0577568,wait
highs,2021-03-09T19:00:00+00:00,0.0578845,wait
lows,2021-03-09T19:00:00+00:00,0.057068,wait
highs,2021-03-09T20:00:00+00:00,0.057824,wait
closes,2021-03-09T20:00:00+00:00,0.057726,wait
lows,2021-03-09T20:00:00+00:00,0.0571774,wait
highs,2021-03-09T21:00:00+00:00,0.0582,wait
closes,2021-03-09T21:00:00+00:00,0.0579343,wait
lows,2021-03-09T21:00:00+00:00,0.0572232,wait
closes,2021-03-09T22:00:00+00:00,0.0585989,wait
lows,2021-03-09T22:00:00+00:00,0.0578,wait
highs,2021-03-09T22:00:00+00:00,0.0585999,wait
lows,2021-03-09T23:00:00+00:00,0.0577891,wait
highs,2021-03-09T23:00:00+00:00,0.0587769,wait
closes,2021-03-09T23:00:00+00:00,0.0579117,wait
lows,2021-03-10T00:00:00+00:00,0.0576186,wait
highs,2021-03-10T00:00:00+00:00,0.0587592,wait
closes,2021-03-10T00:00:00+00:00,0.0583342,wait
highs,2021-03-10T01:00:00+00:00,0.0586351,wait
closes,2021-03-10T01:00:00+00:00,0.0566429,wait
lows,2021-03-10T01:00:00+00:00,0.0557139,wait
closes,2021-03-10T02:00:00+00:00,0.055825,wait
lows,2021-03-10T02:00:00+00:00,0.0545,wait
highs,2021-03-10T02:00:00+00:00,0.0566659,wait
closes,2021-03-10T03:00:00+00:00,0.0554365,wait
lows,2021-03-10T03:00:00+00:00,0.0551221,wait
highs,2021-03-10T03:00:00+00:00,0.056462,wait
lows,2021-03-10T04:00:00+00:00,0.0553588,wait
highs,2021-03-10T04:00:00+00:00,0.0560759,wait
closes,2021-03-10T04:00:00+00:00,0.0559213,wait
highs,2021-03-10T05:00:00+00:00,0.0564999,wait
closes,2021-03-10T05:00:00+00:00,0.0563454,wait
lows,2021-03-10T05:00:00+00:00,0.0558533,wait
highs,2021-03-10T06:00:00+00:00,0.0569493,wait
closes,2021-03-10T06:00:00+00:00,0.0565218,wait
lows,2021-03-10T06:00:00+00:00,0.0560937,wait
highs,2021-03-10T07:00:00+00:00,0.0569466,wait
lows,2021-03-10T07:00:00+00:00,0.0564718,wait
closes,2021-03-10T07:00:00+00:00,0.0567208,wait
lows,2021-03-10T08:00:00+00:00,0.0563017,wait
closes,2021-03-10T08:00:00+00:00,0.0564496,wait
highs,2021-03-10T08:00:00+00:00,0.0567999,wait
lows,2021-03-10T09:00:00+00:00,0.0562,wait
closes,2021-03-10T09:00:00+00:00,0.0567244,wait
highs,2021-03-10T09:00:00+00:00,0.0570482,wait
lows,2021-03-10T10:00:00+00:00,0.0563082,wait
closes,2021-03-10T10:00:00+00:00,0.0563443,wait
highs,2021-03-10T10:00:00+00:00,0.0569018,wait
lows,2021-03-10T11:00:00+00:00,0.0559555,wait
closes,2021-03-10T11:00:00+00:00,0.0562244,wait
highs,2021-03-10T11:00:00+00:00,0.0565271,wait
closes,2021-03-10T12:00:00+00:00,0.0567999,wait
highs,2021-03-10T12:00:00+00:00,0.0569616,wait
lows,2021-03-10T12:00:00+00:00,0.0562086,wait
highs,2021-03-10T13:00:00+00:00,0.0575,wait
closes,2021-03-10T13:00:00+00:00,0.0574337,wait
lows,2021-03-10T13:00:00+00:00,0.056734,wait
highs,2021-03-10T14:00:00+00:00,0.057486,wait
closes,2021-03-10T14:00:00+00:00,0.056198,wait
lows,2021-03-10T14:00:00+00:00,0.0555943,wait
closes,2021-03-10T15:00:00+00:00,0.05624,wait
lows,2021-03-10T15:00:00+00:00,0.0559081,wait
highs,2021-03-10T15:00:00+00:00,0.0565585,wait
lows,2021-03-10T16:00:00+00:00,0.0561069,wait
highs,2021-03-10T16:00:00+00:00,0.05688,wait
closes,2021-03-10T16:00:00+00:00,0.0563261,wait
lows,2021-03-10T17:00:00+00:00,0.055915,wait
highs,2021-03-10T17:00:00+00:00,0.0564887,wait
closes,2021-03-10T17:00:00+00:00,0.0560993,wait
lows,2021-03-10T18:00:00+00:00,0.0553959,wait
closes,2021-03-10T18:00:00+00:00,0.0555274,wait
highs,2021-03-10T18:00:00+00:00,0.0562098,wait
closes,2021-03-10T19:00:00+00:00,0.0557984,wait
highs,2021-03-10T19:00:00+00:00,0.0561688,wait
lows,2021-03-10T19:00:00+00:00,0.0555099,wait
closes,2021-03-10T20:00:00+00:00,0.0551145,wait
highs,2021-03-10T20:00:00+00:00,0.0558608,wait
lows,2021-03-10T20:00:00+00:00,0.0546,wait
closes,2021-03-10T21:00:00+00:00,0.0559079,wait
highs,2021-03-10T21:00:00+00:00,0.0561811,wait
lows,2021-03-10T21:00:00+00:00,0.0545598,wait
closes,2021-03-10T22:00:00+00:00,0.0566538,wait
highs,2021-03-10T22:00:00+00:00,0.0566833,wait
lows,2021-03-10T22:00:00+00:00,0.0556418,wait
closes,2021-03-10T23:00:00+00:00,0.0558692,wait
lows,2021-03-10T23:00:00+00:00,0.0558584,wait
highs,2021-03-10T23:00:00+00:00,0.056875,wait
lows,2021-03-11T00:00:00+00:00,0.0551631,wait
highs,2021-03-11T00:00:00+00:00,0.0559759,wait
closes,2021-03-11T00:00:00+00:00,0.0552148,wait
lows,2021-03-11T01:00:00+00:00,0.0548514,wait
highs,2021-03-11T01:00:00+00:00,0.0555365,wait
closes,2021-03-11T01:00:00+00:00,0.0554975,wait
closes,2021-03-11T02:00:00+00:00,0.0557549,wait
lows,2021-03-11T02:00:00+00:00,0.0553916,wait
highs,2021-03-11T02:00:00+00:00,0.056198,wait
highs,2021-03-11T03:00:00+00:00,0.0558999,wait
closes,2021-03-11T03:00:00+00:00,0.0557982,wait
lows,2021-03-11T03:00:00+00:00,0.055573,wait
closes,2021-03-11T04:00:00+00:00,0.0558413,wait
highs,2021-03-11T04:00:00+00:00,0.05612,wait
lows,2021-03-11T04:00:00+00:00,0.0553804,wait
closes,2021-03-11T05:00:00+00:00,0.0550838,wait
lows,2021-03-11T05:00:00+00:00,0.0550692,wait
highs,2021-03-11T05:00:00+00:00,0.0558996,wait
closes,2021-03-11T06:00:00+00:00,0.0554326,wait
lows,2021-03-11T06:00:00+00:00,0.0549181,wait
highs,2021-03-11T06:00:00+00:00,0.055559,wait
highs,2021-03-11T07:00:00+00:00,0.0557789,wait
closes,2021-03-11T07:00:00+00:00,0.0549015,wait
lows,2021-03-11T07:00:00+00:00,0.0549014,wait
highs,2021-03-11T08:00:00+00:00,0.0549499,wait
lows,2021-03-11T08:00:00+00:00,0.0542647,wait
closes,2021-03-11T08:00:00+00:00,0.0547599,wait
highs,2021-03-11T09:00:00+00:00,0.0549745,wait
lows,2021-03-11T09:00:00+00:00,0.0543013,wait
closes,2021-03-11T09:00:00+00:00,0.0545699,wait
highs,2021-03-11T10:00:00+00:00,0.0554182,wait
closes,2021-03-11T10:00:00+00:00,0.0552412,wait
lows,2021-03-11T10:00:00+00:00,0.0545049,wait
closes,2021-03-11T11:00:00+00:00,0.0552871,wait
highs,2021-03-11T11:00:00+00:00,0.0554251,wait
lows,2021-03-11T11:00:00+00:00,0.055,wait
closes,2021-03-11T12:00:00+00:00,0.0551874,wait
highs,2021-03-11T12:00:00+00:00,0.0553239,wait
lows,2021-03-11T12:00:00+00:00,0.0548818,wait
closes,2021-03-11T13:00:00+00:00,0.055752,wait
highs,2021-03-11T13:00:00+00:00,0.0558744,wait
lows,2021-03-11T13:00:00+00:00,0.0551555,wait
closes,2021-03-11T14:00:00+00:00,0.0555876,wait
highs,2021-03-11T14:00:00+00:00,0.05698,wait
lows,2021-03-11T14:00:00+00:00,0.0551,wait
highs,2021-03-11T15:00:00+00:00,0.05575,wait
lows,2021-03-11T15:00:00+00:00,0.05477,wait
closes,2021-03-11T15:00:00+00:00,0.0550909,wait
lows,2021-03-11T16:00:00+00:00,0.0549707,wait
closes,2021-03-11T16:00:00+00:00,0.055632,wait
highs,2021-03-11T16:00:00+00:00,0.0558219,wait
closes,2021-03-11T17:00:00+00:00,0.0553349,wait
lows,2021-03-11T17:00:00+00:00,0.055,wait
highs,2021-03-11T17:00:00+00:00,0.0557744,wait
lows,2021-03-11T18:00:00+00:00,0.0551294,wait
highs,2021-03-11T18:00:00+00:00,0.0562836,wait
closes,2021-03-11T18:00:00+00:00,0.0561831,wait
lows,2021-03-11T19:00:00+00:00,0.0551462,wait
highs,2021-03-11T19:00:00+00:00,0.0563739,wait
closes,2021-03-11T19:00:00+00:00,0.0552568,wait
highs,2021-03-11T20:00:00+00:00,0.0561545,wait
lows,2021-03-11T20:00:00+00:00,0.0552568,wait
closes,2021-03-11T20:00:00+00:00,0.055953,wait
highs,2021-03-11T21:00:00+00:00,0.0562753,wait
lows,2021-03-11T21:00:00+00:00,0.055559,wait
closes,2021-03-11T21:00:00+00:00,0.0556714,wait
lows,2021-03-11T22:00:00+00:00,0.0554179,wait
closes,2021-03-11T22:00:00+00:00,0.0560465,wait
highs,2021-03-11T22:00:00+00:00,0.0561435,wait
lows,2021-03-11T23:00:00+00:00,0.05581,wait
closes,2021-03-11T23:00:00+00:00,0.0559286,wait
highs,2021-03-11T23:00:00+00:00,0.0565,wait
closes,2021-03-12T00:00:00+00:00,0.0559129,wait
lows,2021-03-12T00:00:00+00:00,0.0552572,wait
highs,2021-03-12T00:00:00+00:00,0.0562352,wait
lows,2021-03-12T01:00:00+00:00,0.055676,wait
highs,2021-03-12T01:00:00+00:00,0.0563498,wait
closes,2021-03-12T01:00:00+00:00,0.0561323,wait
lows,2021-03-12T02:00:00+00:00,0.05575,wait
highs,2021-03-12T02:00:00+00:00,0.056433,wait
closes,2021-03-12T02:00:00+00:00,0.0564316,wait
closes,2021-03-12T03:00:00+00:00,0.056748,wait
lows,2021-03-12T03:00:00+00:00,0.0561922,wait
highs,2021-03-12T03:00:00+00:00,0.057,wait
closes,2021-03-12T04:00:00+00:00,0.0560271,wait
lows,2021-03-12T04:00:00+00:00,0.05564,wait
highs,2021-03-12T04:00:00+00:00,0.057,wait
lows,2021-03-12T05:00:00+00:00,0.055703,wait
closes,2021-03-12T05:00:00+00:00,0.0562186,wait
highs,2021-03-12T05:00:00+00:00,0.0564,wait
highs,2021-03-12T06:00:00+00:00,0.056426,wait
closes,2021-03-12T06:00:00+00:00,0.055911,wait
lows,2021-03-12T06:00:00+00:00,0.0559016,wait
closes,2021-03-12T07:00:00+00:00,0.0556249,wait
lows,2021-03-12T07:00:00+00:00,0.0553534,wait
highs,2021-03-12T07:00:00+00:00,0.0559408,wait
closes,2021-03-12T08:00:00+00:00,0.0554321,wait
