series,timestamp,value,label
highs,2021-02-14T22:00:00+00:00,0.0597848,
closes,2021-02-14T22:00:00+00:00,0.0582181,
closes,2021-02-14T23:00:00+00:00,0.0626783,
highs,2021-02-14T23:00:00+00:00,0.065,
lows,2021-02-14T23:00:00+00:00,0.056789,
closes,2021-02-15T00:00:00+00:00,0.0599505,
lows,2021-02-15T00:00:00+00:00,0.0598992,
highs,2021-02-15T00:00:00+00:00,0.063999,
closes,2021-02-15T01:00:00+00:00,0.0568282,
highs,2021-02-15T01:00:00+00:00,0.060528,
lows,2021-02-15T01:00:00+00:00,0.056,
highs,2021-02-15T02:00:00+00:00,0.057762,
closes,2021-02-15T02:00:00+00:00,0.0529912,
lows,2021-02-15T02:00:00+00:00,0.0474935,
lows,2021-02-15T03:00:00+00:00,0.0512571,
closes,2021-02-15T03:00:00+00:00,0.0532923,
highs,2021-02-15T03:00:00+00:00,0.0541852,
highs,2021-02-15T04:00:00+00:00,0.0532923,
lows,2021-02-15T04:00:00+00:00,0.0476031,
closes,2021-02-15T04:00:00+00:00,0.0505637,
closes,2021-02-15T05:00:00+00:00,0.052753,
highs,2021-02-15T05:00:00+00:00,0.053,
lows,2021-02-15T05:00:00+00:00,0.0500845,
closes,2021-02-15T06:00:00+00:00,0.0535681,
lows,2021-02-15T06:00:00+00:00,0.0525511,
highs,2021-02-15T06:00:00+00:00,0.055,
highs,2021-02-15T07:00:00+00:00,0.0555265,
closes,2021-02-15T07:00:00+00:00,0.0549637,
lows,2021-02-15T07:00:00+00:00,0.0532876,
lows,2021-02-15T08:00:00+00:00,0.054158,
highs,2021-02-15T08:00:00+00:00,0.0564173,
closes,2021-02-15T08:00:00+00:00,0.0563,
highs,2021-02-15T09:00:00+00:00,0.0564571,
closes,2021-02-15T09:00:00+00:00,0.0551611,
lows,2021-02-15T09:00:00+00:00,0.0543161,
closes,2021-02-15T10:00:00+00:00,0.0578603,
lows,2021-02-15T10:00:00+00:00,0.054546,
highs,2021-02-15T10:00:00+00:00,0.0579,
lows,2021-02-15T11:00:00+00:00,0.056835,
closes,2021-02-15T11:00:00+00:00,0.0592673,
highs,2021-02-15T11:00:00+00:00,0.061,
closes,2021-02-15T12:00:00+00:00,0.0588998,
lows,2021-02-15T12:00:00+00:00,0.05819,
highs,2021-02-15T12:00:00+00:00,0.0602073,
lows,2021-02-15T13:00:00+00:00,0.0588891,
closes,2021-02-15T13:00:00+00:00,0.060943,
highs,2021-02-15T13:00:00+00:00,0.061,
lows,2021-02-15T14:00:00+00:00,0.0608,
closes,2021-02-15T14:00:00+00:00,0.0617167,
highs,2021-02-15T14:00:00+00:00,0.0642,
highs,2021-02-15T15:00:00+00:00,0.0627121,
lows,2021-02-15T15:00:00+00:00,0.0579,
closes,2021-02-15T15:00:00+00:00,0.0599441,
lows,2021-02-15T16:00:00+00:00,0.058726,
closes,2021-02-15T16:00:00+00:00,0.060298,
highs,2021-02-15T16:00:00+00:00,0.061459,
closes,2021-02-15T17:00:00+00:00,0.0589818,
highs,2021-02-15T17:00:00+00:00,0.0604,
lows,2021-02-15T17:00:00+00:00,0.057848,
highs,2021-02-15T18:00:00+00:00,0.0596264,
lows,2021-02-15T18:00:00+00:00,0.0584,
closes,2021-02-15T18:00:00+00:00,0.0587703,
highs,2021-02-15T19:00:00+00:00,0.0604353,
closes,2021-02-15T19:00:00+00:00,0.0602185,
lows,2021-02-15T19:00:00+00:00,0.0587366,
closes,2021-02-15T20:00:00+00:00,0.0587496,
lows,2021-02-15T20:00:00+00:00,0.0578377,
highs,2021-02-15T20:00:00+00:00,0.061,
highs,2021-02-15T21:00:00+00:00,0.0589002,
lows,2021-02-15T21:00:00+00:00,0.055989,
closes,2021-02-15T21:00:00+00:00,0.055989,
highs,2021-02-15T22:00:00+00:00,0.0577594,
closes,2021-02-15T22:00:00+00:00,0.0574993,
lows,2021-02-15T22:00:00+00:00,0.0545233,
highs,2021-02-15T23:00:00+00:00,0.0584,
lows,2021-02-15T23:00:00+00:00,0.0560088,
closes,2021-02-15T23:00:00+00:00,0.0565,
lows,2021-02-16T00:00:00+00:00,0.054526,
highs,2021-02-16T00:00:00+00:00,0.0572999,
closes,2021-02-16T00:00:00+00:00,0.0565,
lows,2021-02-16T01:00:00+00:00,0.0565054,
highs,2021-02-16T01:00:00+00:00,0.0585,
closes,2021-02-16T01:00:00+00:00,0.0584977,
highs,2021-02-16T02:00:00+00:00,0.0598452,
closes,2021-02-16T02:00:00+00:00,0.0586672,
lows,2021-02-16T02:00:00+00:00,0.0576199,
highs,2021-02-16T03:00:00+00:00,0.0595,
closes,2021-02-16T03:00:00+00:00,0.0593329,
lows,2021-02-16T03:00:00+00:00,0.0575,
highs,2021-02-16T04:00:00+00:00,0.0597462,
closes,2021-02-16T04:00:00+00:00,0.0586588,
lows,2021-02-16T04:00:00+00:00,0.0582814,
closes,2021-02-16T05:00:00+00:00,0.0578553,
highs,2021-02-16T05:00:00+00:00,0.0588514,
lows,2021-02-16T05:00:00+00:00,0.0570661,
highs,2021-02-16T06:00:00+00:00,0.0584609,
closes,2021-02-16T06:00:00+00:00,0.0581471,
lows,2021-02-16T06:00:00+00:00,0.0570664,
lows,2021-02-16T07:00:00+00:00,0.0575746,
highs,2021-02-16T07:00:00+00:00,0.0587677,
closes,2021-02-16T07:00:00+00:00,0.0584665,
lows,2021-02-16T08:00:00+00:00,0.057409,
highs,2021-02-16T08:00:00+00:00,0.0586518,
closes,2021-02-16T08:00:00+00:00,0.0586103,
closes,2021-02-16T09:00:00+00:00,0.0587821,
highs,2021-02-16T09:00:00+00:00,0.0588969,
lows,2021-02-16T09:00:00+00:00,0.05817,
lows,2021-02-16T10:00:00+00:00,0.057712,
closes,2021-02-16T10:00:00+00:00,0.058352,
highs,2021-02-16T10:00:00+00:00,0.059076,
lows,2021-02-16T11:00:00+00:00,0.0566955,
highs,2021-02-16T11:00:00+00:00,0.0583796,
closes,2021-02-16T11:00:00+00:00,0.057,
lows,2021-02-16T12:00:00+00:00,0.0561979,
closes,2021-02-16T12:00:00+00:00,0.0571156,
highs,2021-02-16T12:00:00+00:00,0.0582839,
lows,2021-02-16T13:00:00+00:00,0.0555,
highs,2021-02-16T13:00:00+00:00,0.057376,
closes,2021-02-16T13:00:00+00:00,0.0556963,
closes,2021-02-16T14:00:00+00:00,0.055644,
lows,2021-02-16T14:00:00+00:00,0.0548308,
highs,2021-02-16T14:00:00+00:00,0.0561781,
closes,2021-02-16T15:00:00+00:00,0.0557,
highs,2021-02-16T15:00:00+00:00,0.057,
lows,2021-02-16T15:00:00+00:00,0.055467,
highs,2021-02-16T16:00:00+00:00,0.0583676,
closes,2021-02-16T16:00:00+00:00,0.054703,
lows,2021-02-16T16:00:00+00:00,0.05439,
closes,2021-02-16T17:00:00+00:00,0.0549968,
highs,2021-02-16T17:00:00+00:00,0.055887,
lows,2021-02-16T17:00:00+00:00,0.0545449,
closes,2021-02-16T18:00:00+00:00,0.0536616,
lows,2021-02-16T18:00:00+00:00,0.053,
highs,2021-02-16T18:00:00+00:00,0.055013,
lows,2021-02-16T19:00:00+00:00,0.0510003,
highs,2021-02-16T19:00:00+00:00,0.0538242,
closes,2021-02-16T19:00:00+00:00,0.052255,
lows,2021-02-16T20:00:00+00:00,0.0506003,
highs,2021-02-16T20:00:00+00:00,0.0534846,
closes,2021-02-16T20:00:00+00:00,0.0532692,
lows,2021-02-16T21:00:00+00:00,0.052559,
highs,2021-02-16T21:00:00+00:00,0.053899,
closes,2021-02-16T21:00:00+00:00,0.0536526,
lows,2021-02-16T22:00:00+00:00,0.0527637,
highs,2021-02-16T22:00:00+00:00,0.053944,
closes,2021-02-16T22:00:00+00:00,0.0538311,
lows,2021-02-16T23:00:00+00:00,0.0528615,
closes,2021-02-16T23:00:00+00:00,0.053476,
highs,2021-02-16T23:00:00+00:00,0.0540524,
highs,2021-02-17T00:00:00+00:00,0.0546,
lows,2021-02-17T00:00:00+00:00,0.0529,
closes,2021-02-17T00:00:00+00:00,0.05368,
lows,2021-02-17T01:00:00+00:00,0.0533,
highs,2021-02-17T01:00:00+00:00,0.054696,
closes,2021-02-17T01:00:00+00:00,0.054644,
highs,2021-02-17T02:00:00+00:00,0.055109,
lows,2021-02-17T02:00:00+00:00,0.0538853,
closes,2021-02-17T02:00:00+00:00,0.0539148,
lows,2021-02-17T03:00:00+00:00,0.0527397,
closes,2021-02-17T03:00:00+00:00,0.0537437,
highs,2021-02-17T03:00:00+00:00,0.0541469,
lows,2021-02-17T04:00:00+00:00,0.051008,
closes,2021-02-17T04:00:00+00:00,0.0520973,
highs,2021-02-17T04:00:00+00:00,0.054188,
lows,2021-02-17T05:00:00+00:00,0.0516862,
closes,2021-02-17T05:00:00+00:00,0.052819,
highs,2021-02-17T05:00:00+00:00,0.053,
lows,2021-02-17T06:00:00+00:00,0.0524751,
highs,2021-02-17T06:00:00+00:00,0.053241,
closes,2021-02-17T06:00:00+00:00,0.05264,
highs,2021-02-17T07:00:00+00:00,0.054,
closes,2021-02-17T07:00:00+00:00,0.05373,
lows,2021-02-17T07:00:00+00:00,0.0521608,
highs,2021-02-17T08:00:00+00:00,0.054,
closes,2021-02-17T08:00:00+00:00,0.0539001,
lows,2021-02-17T08:00:00+00:00,0.0531541,
lows,2021-02-17T09:00:00+00:00,0.0533,
highs,2021-02-17T09:00:00+00:00,0.0541,
closes,2021-02-17T09:00:00+00:00,0.0534584,
highs,2021-02-17T10:00:00+00:00,0.0536997,
lows,2021-02-17T10:00:00+00:00,0.0528153,
closes,2021-02-17T10:00:00+00:00,0.0529182,
lows,2021-02-17T11:00:00+00:00,0.0521934,
closes,2021-02-17T11:00:00+00:00,0.0522785,
highs,2021-02-17T11:00:00+00:00,0.0530771,
lows,2021-02-17T12:00:00+00:00,0.0520666,
closes,2021-02-17T12:00:00+00:00,0.0529053,
highs,2021-02-17T12:00:00+00:00,0.0534449,
lows,2021-02-17T13:00:00+00:00,0.0525502,
closes,2021-02-17T13:00:00+00:00,0.0532165,
highs,2021-02-17T13:00:00+00:00,0.0532577,
closes,2021-02-17T14:00:00+00:00,0.0525654,
highs,2021-02-17T14:00:00+00:00,0.0534,
lows,2021-02-17T14:00:00+00:00,0.0520016,
highs,2021-02-17T15:00:00+00:00,0.0526998,
closes,2021-02-17T15:00:00+00:00,0.0520692,
lows,2021-02-17T15:00:00+00:00,0.0517395,
highs,2021-02-17T16:00:00+00:00,0.0527,
closes,2021-02-17T16:00:00+00:00,0.0514108,
lows,2021-02-17T16:00:00+00:00,0.0508905,
closes,2021-02-17T17:00:00+00:00,0.0527698,
lows,2021-02-17T17:00:00+00:00,0.0510487,
highs,2021-02-17T17:00:00+00:00,0.053,
lows,2021-02-17T18:00:00+00:00,0.0514203,
highs,2021-02-17T18:00:00+00:00,0.0528949,
closes,2021-02-17T18:00:00+00:00,0.0516973,
lows,2021-02-17T19:00:00+00:00,0.050908,
highs,2021-02-17T19:00:00+00:00,0.051971,
closes,2021-02-17T19:00:00+00:00,0.051184,
highs,2021-02-17T20:00:00+00:00,0.0515,
closes,2021-02-17T20:00:00+00:00,0.050828,
lows,2021-02-17T20:00:00+00:00,0.0503222,
lows,2021-02-17T21:00:00+00:00,0.0494199,
highs,2021-02-17T21:00:00+00:00,0.0508673,
closes,2021-02-17T21:00:00+00:00,0.0496313,
lows,2021-02-17T22:00:00+00:00,0.0493278,
highs,2021-02-17T22:00:00+00:00,0.0502914,
closes,2021-02-17T22:00:00+00:00,0.0493495,
highs,2021-02-17T23:00:00+00:00,0.0495566,
lows,2021-02-17T23:00:00+00:00,0.0478,
closes,2021-02-17T23:00:00+00:00,0.0495187,
lows,2021-02-18T00:00:00+00:00,0.0489,
highs,2021-02-18T00:00:00+00:00,0.0503073,
closes,2021-02-18T00:00:00+00:00,0.0500649,
highs,2021-02-18T01:00:00+00:00,0.0526,
lows,2021-02-18T01:00:00+00:00,0.0500649,
closes,2021-02-18T01:00:00+00:00,0.0523711,
highs,2021-02-18T02:00:00+00:00,0.05327,
lows,2021-02-18T02:00:00+00:00,0.051349,
closes,2021-02-18T02:00:00+00:00,0.052174,
closes,2021-02-18T03:00:00+00:00,0.0529232,
highs,2021-02-18T03:00:00+00:00,0.05375,
lows,2021-02-18T03:00:00+00:00,0.0521638,
highs,2021-02-18T04:00:00+00:00,0.0531905,
closes,2021-02-18T04:00:00+00:00,0.0529957,
lows,2021-02-18T04:00:00+00:00,0.0516094,
closes,2021-02-18T05:00:00+00:00,0.0524137,
lows,2021-02-18T05:00:00+00:00,0.0520511,
highs,2021-02-18T05:00:00+00:00,0.0533729,
lows,2021-02-18T06:00:00+00:00,0.0511111,
closes,2021-02-18T06:00:00+00:00,0.0513,
highs,2021-02-18T06:00:00+00:00,0.052493,
lows,2021-02-18T07:00:00+00:00,0.0501825,
highs,2021-02-18T07:00:00+00:00,0.0516,
closes,2021-02-18T07:00:00+00:00,0.0514604,
closes,2021-02-18T08:00:00+00:00,0.050269,
lows,2021-02-18T08:00:00+00:00,0.0502111,
highs,2021-02-18T08:00:00+00:00,0.0518189,
lows,2021-02-18T09:00:00+00:00,0.0501554,
highs,2021-02-18T09:00:00+00:00,0.0512943,
closes,2021-02-18T09:00:00+00:00,0.0510243,
closes,2021-02-18T10:00:00+00:00,0.0512991,
highs,2021-02-18T10:00:00+00:00,0.05165,
lows,2021-02-18T10:00:00+00:00,0.0506,
closes,2021-02-18T11:00:00+00:00,0.051465,
lows,2021-02-18T11:00:00+00:00,0.05036,
highs,2021-02-18T11:00:00+00:00,0.051599,
highs,2021-02-18T12:00:00+00:00,0.052336,
closes,2021-02-18T12:00:00+00:00,0.0523245,
lows,2021-02-18T12:00:00+00:00,0.0508498,
highs,2021-02-18T13:00:00+00:00,0.0529,
lows,2021-02-18T13:00:00+00:00,0.0516474,
closes,2021-02-18T13:00:00+00:00,0.05217,
lows,2021-02-18T14:00:00+00:00,0.0510287,
closes,2021-02-18T14:00:00+00:00,0.0512349,
highs,2021-02-18T14:00:00+00:00,0.0523633,
lows,2021-02-18T15:00:00+00:00,0.050601,
highs,2021-02-18T15:00:00+00:00,0.05155,
closes,2021-02-18T15:00:00+00:00,0.0509617,
lows,2021-02-18T16:00:00+00:00,0.050951,
closes,2021-02-18T16:00:00+00:00,0.0522115,
highs,2021-02-18T16:00:00+00:00,0.0522999,
highs,2021-02-18T17:00:00+00:00,0.0645617,
lows,2021-02-18T17:00:00+00:00,0.052,
closes,2021-02-18T17:00:00+00:00,0.0596631,
closes,2021-02-18T18:00:00+00:00,0.0563517,
highs,2021-02-18T18:00:00+00:00,0.0599431,
lows,2021-02-18T18:00:00+00:00,0.05581,
lows,2021-02-18T19:00:00+00:00,0.056299,
closes,2021-02-18T19:00:00+00:00,0.058756,
highs,2021-02-18T19:00:00+00:00,0.058963,
lows,2021-02-18T20:00:00+00:00,0.057328,
closes,2021-02-18T20:00:00+00:00,0.0576065,
highs,2021-02-18T20:00:00+00:00,0.0608,
lows,2021-02-18T21:00:00+00:00,0.0575901,
closes,2021-02-18T21:00:00+00:00,0.0592449,
highs,2021-02-18T21:00:00+00:00,0.059749,
highs,2021-02-18T22:00:00+00:00,0.0621833,
lows,2021-02-18T22:00:00+00:00,0.0588823,
closes,2021-02-18T22:00:00+00:00,0.0604892,
closes,2021-02-18T23:00:00+00:00,0.0587991,
lows,2021-02-18T23:00:00+00:00,0.0586087,
highs,2021-02-18T23:00:00+00:00,0.0613591,
lows,2021-02-19T00:00:00+00:00,0.0561897,
closes,2021-02-19T00:00:00+00:00,0.05619,
highs,2021-02-19T00:00:00+00:00,0.059719,
highs,2021-02-19T01:00:00+00:00,0.058,
lows,2021-02-19T01:00:00+00:00,0.0554454,
closes,2021-02-19T01:00:00+00:00,0.0574672,
closes,2021-02-19T02:00:00+00:00,0.0569228,
highs,2021-02-19T02:00:00+00:00,0.0575,
lows,2021-02-19T02:00:00+00:00,0.0550112,
highs,2021-02-19T03:00:00+00:00,0.0582116,
closes,2021-02-19T03:00:00+00:00,0.0571686,
lows,2021-02-19T03:00:00+00:00,0.0565101,
closes,2021-02-19T04:00:00+00:00,0.0567676,
highs,2021-02-19T04:00:00+00:00,0.058,
lows,2021-02-19T04:00:00+00:00,0.0565148,
lows,2021-02-19T05:00:00+00:00,0.0556943,
closes,2021-02-19T05:00:00+00:00,0.0560273,
highs,2021-02-19T05:00:00+00:00,0.0572391,
lows,2021-02-19T06:00:00+00:00,0.05491,
closes,2021-02-19T06:00:00+00:00,0.0560317,
highs,2021-02-19T06:00:00+00:00,0.0564956,
highs,2021-02-19T07:00:00+00:00,0.0575472,
lows,2021-02-19T07:00:00+00:00,0.0556858,
closes,2021-02-19T07:00:00+00:00,0.0562747,
lows,2021-02-19T08:00:00+00:00,0.0556304,
closes,2021-02-19T08:00:00+00:00,0.0560968,
highs,2021-02-19T08:00:00+00:00,0.0568001,
lows,2021-02-19T09:00:00+00:00,0.055717,
closes,2021-02-19T09:00:00+00:00,0.055717,
highs,2021-02-19T09:00:00+00:00,0.0567856,
lows,2021-02-19T10:00:00+00:00,0.0556132,
closes,2021-02-19T10:00:00+00:00,0.0559299,
highs,2021-02-19T10:00:00+00:00,0.056389,
closes,2021-02-19T11:00:00+00:00,0.0570971,
lows,2021-02-19T11:00:00+00:00,0.0558079,
highs,2021-02-19T11:00:00+00:00,0.057541,
highs,2021-02-19T12:00:00+00:00,0.0570992,
closes,2021-02-19T12:00:00+00:00,0.0564901,
lows,2021-02-19T12:00:00+00:00,0.056094,
closes,2021-02-19T13:00:00+00:00,0.056259,
lows,2021-02-19T13:00:00+00:00,0.0561352,
highs,2021-02-19T13:00:00+00:00,0.0568,
lows,2021-02-19T14:00:00+00:00,0.05425,
closes,2021-02-19T14:00:00+00:00,0.0543983,
highs,2021-02-19T14:00:00+00:00,0.0563778,
lows,2021-02-19T15:00:00+00:00,0.0536581,
closes,2021-02-19T15:00:00+00:00,0.0544878,
highs,2021-02-19T15:00:00+00:00,0.0555099,
highs,2021-02-19T16:00:00+00:00,0.0555504,
lows,2021-02-19T16:00:00+00:00,0.054138,
closes,2021-02-19T16:00:00+00:00,0.0543922,
highs,2021-02-19T17:00:00+00:00,0.0553579,
closes,2021-02-19T17:00:00+00:00,0.0549258,
lows,2021-02-19T17:00:00+00:00,0.0542671,
closes,2021-02-19T18:00:00+00:00,0.0548133,
highs,2021-02-19T18:00:00+00:00,0.055005,
lows,2021-02-19T18:00:00+00:00,0.0542166,
highs,2021-02-19T19:00:00+00:00,0.0552382,
closes,2021-02-19T19:00:00+00:00,0.0542698,
lows,2021-02-19T19:00:00+00:00,0.0542,
closes,2021-02-19T20:00:00+00:00,0.0551513,
lows,2021-02-19T20:00:00+00:00,0.0542444,
highs,2021-02-19T20:00:00+00:00,0.0569978,
highs,2021-02-19T21:00:00+00:00,0.05679,
closes,2021-02-19T21:00:00+00:00,0.0550714,
lows,2021-02-19T21:00:00+00:00,0.055,
highs,2021-02-19T22:00:00+00:00,0.0556178,
closes,2021-02-19T22:00:00+00:00,0.0551,
lows,2021-02-19T22:00:00+00:00,0.0545057,
lows,2021-02-19T23:00:00+00:00,0.0545309,
highs,2021-02-19T23:00:00+00:00,0.0553173,
closes,2021-02-19T23:00:00+00:00,0.055033,
closes,2021-02-20T00:00:00+00:00,0.0534572,
lows,2021-02-20T00:00:00+00:00,0.0530496,
highs,2021-02-20T00:00:00+00:00,0.0553865,
highs,2021-02-20T01:00:00+00:00,0.054515,
lows,2021-02-20T01:00:00+00:00,0.053,
closes,2021-02-20T01:00:00+00:00,0.0532382,
highs,2021-02-20T02:00:00+00:00,0.0544987,
closes,2021-02-20T02:00:00+00:00,0.0539765,
lows,2021-02-20T02:00:00+00:00,0.0530023,
closes,2021-02-20T03:00:00+00:00,0.0549986,
highs,2021-02-20T03:00:00+00:00,0.055192,
lows,2021-02-20T03:00:00+00:00,0.053845,
lows,2021-02-20T04:00:00+00:00,0.0541718,
highs,2021-02-20T04:00:00+00:00,0.0550211,
closes,2021-02-20T04:00:00+00:00,0.0543326,
highs,2021-02-20T05:00:00+00:00,0.0546546,
lows,2021-02-20T05:00:00+00:00,0.0538279,
closes,2021-02-20T05:00:00+00:00,0.0541471,
highs,2021-02-20T06:00:00+00:00,0.0548,
lows,2021-02-20T06:00:00+00:00,0.054031,
closes,2021-02-20T06:00:00+00:00,0.054333,
closes,2021-02-20T07:00:00+00:00,0.055385,
highs,2021-02-20T07:00:00+00:00,0.057,
lows,2021-02-20T07:00:00+00:00,0.0542863,
closes,2021-02-20T08:00:00+00:00,0.0594986,
highs,2021-02-20T08:00:00+00:00,0.0607,
lows,2021-02-20T08:00:00+00:00,0.055336,
closes,2021-02-20T09:00:00+00:00,0.0576492,
highs,2021-02-20T09:00:00+00:00,0.0601307,
lows,2021-02-20T09:00:00+00:00,0.0572204,
highs,2021-02-20T10:00:00+00:00,0.0588,
lows,2021-02-20T10:00:00+00:00,0.0566,
closes,2021-02-20T10:00:00+00:00,0.0567599,
highs,2021-02-20T11:00:00+00:00,0.0571981,
lows,2021-02-20T11:00:00+00:00,0.0558637,
closes,2021-02-20T11:00:00+00:00,0.0563383,
highs,2021-02-20T12:00:00+00:00,0.0572799,
lows,2021-02-20T12:00:00+00:00,0.056276,
closes,2021-02-20T12:00:00+00:00,0.056629,
lows,2021-02-20T13:00:00+00:00,0.0564378,
closes,2021-02-20T13:00:00+00:00,0.056726,
highs,2021-02-20T13:00:00+00:00,0.057649,
highs,2021-02-20T14:00:00+00:00,0.05796,
lows,2021-02-20T14:00:00+00:00,0.054,
closes,2021-02-20T14:00:00+00:00,0.0551792,
highs,2021-02-20T15:00:00+00:00,0.0559215,
lows,2021-02-20T15:00:00+00:00,0.0542699,
closes,2021-02-20T15:00:00+00:00,0.0551694,
closes,2021-02-20T16:00:00+00:00,0.055822,
lows,2021-02-20T16:00:00+00:00,0.0545937,
highs,2021-02-20T16:00:00+00:00,0.0558223,
closes,2021-02-20T17:00:00+00:00,0.0561479,
highs,2021-02-20T17:00:00+00:00,0.0566,
lows,2021-02-20T17:00:00+00:00,0.055579,
highs,2021-02-20T18:00:00+00:00,0.0564509,
closes,2021-02-20T18:00:00+00:00,0.0558585,
lows,2021-02-20T18:00:00+00:00,0.0555572,
lows,2021-02-20T19:00:00+00:00,0.055246,
closes,2021-02-20T19:00:00+00:00,0.0558463,
highs,2021-02-20T19:00:00+00:00,0.0560998,
highs,2021-02-20T20:00:00+00:00,0.0581852,
closes,2021-02-20T20:00:00+00:00,0.057659,
lows,2021-02-20T20:00:00+00:00,0.0550696,
lows,2021-02-20T21:00:00+00:00,0.0555856,
highs,2021-02-20T21:00:00+00:00,0.058,
closes,2021-02-20T21:00:00+00:00,0.0564403,
highs,2021-02-20T22:00:00+00:00,0.0565422,
lows,2021-02-20T22:00:00+00:00,0.051,
closes,2021-02-20T22:00:00+00:00,0.0536001,
closes,2021-02-20T23:00:00+00:00,0.0541708,
highs,2021-02-20T23:00:00+00:00,0.055,
lows,2021-02-20T23:00:00+00:00,0.0534004,
highs,2021-02-21T00:00:00+00:00,0.0559591,
closes,2021-02-21T00:00:00+00:00,0.0559591,
lows,2021-02-21T00:00:00+00:00,0.05325,
closes,2021-02-21T01:00:00+00:00,0.0559006,
lows,2021-02-21T01:00:00+00:00,0.0549362,
highs,2021-02-21T01:00:00+00:00,0.0560011,
closes,2021-02-21T02:00:00+00:00,0.055636,
lows,2021-02-21T02:00:00+00:00,0.0554742,
highs,2021-02-21T02:00:00+00:00,0.0568055,
lows,2021-02-21T03:00:00+00:00,0.0555293,
highs,2021-02-21T03:00:00+00:00,0.0562242,
closes,2021-02-21T03:00:00+00:00,0.0559331,
lows,2021-02-21T04:00:00+00:00,0.0553703,
closes,2021-02-21T04:00:00+00:00,0.0558897,
highs,2021-02-21T04:00:00+00:00,0.0563,
closes,2021-02-21T05:00:00+00:00,0.0551457,
highs,2021-02-21T05:00:00+00:00,0.0559082,
lows,2021-02-21T05:00:00+00:00,0.055069,
closes,2021-02-21T06:00:00+00:00,0.0555406,
lows,2021-02-21T06:00:00+00:00,0.0547,
highs,2021-02-21T06:00:00+00:00,0.0559003,
lows,2021-02-21T07:00:00+00:00,0.0547002,
closes,2021-02-21T07:00:00+00:00,0.0549061,
highs,2021-02-21T07:00:00+00:00,0.0557497,
lows,2021-02-21T08:00:00+00:00,0.0544171,
closes,2021-02-21T08:00:00+00:00,0.0551198,
highs,2021-02-21T08:00:00+00:00,0.055282,
closes,2021-02-21T09:00:00+00:00,0.0548022,
lows,2021-02-21T09:00:00+00:00,0.0544609,
highs,2021-02-21T09:00:00+00:00,0.055208,
closes,2021-02-21T10:00:00+00:00,0.0548612,
lows,2021-02-21T10:00:00+00:00,0.0546735,
highs,2021-02-21T10:00:00+00:00,0.0556112,
highs,2021-02-21T11:00:00+00:00,0.05522,
lows,2021-02-21T11:00:00+00:00,0.0545,
closes,2021-02-21T11:00:00+00:00,0.0549997,
highs,2021-02-21T12:00:00+00:00,0.0552719,
lows,2021-02-21T12:00:00+00:00,0.0542285,
closes,2021-02-21T12:00:00+00:00,0.0543812,
lows,2021-02-21T13:00:00+00:00,0.0543811,
highs,2021-02-21T13:00:00+00:00,0.0555555,
closes,2021-02-21T13:00:00+00:00,0.0551381,
lows,2021-02-21T14:00:00+00:00,0.0550067,
highs,2021-02-21T14:00:00+00:00,0.0558,
closes,2021-02-21T14:00:00+00:00,0.055194,
highs,2021-02-21T15:00:00+00:00,0.0554806,
closes,2021-02-21T15:00:00+00:00,0.0554131,
lows,2021-02-21T15:00:00+00:00,0.0548,
closes,2021-02-21T16:00:00+00:00,0.054952,
highs,2021-02-21T16:00:00+00:00,0.05555,
lows,2021-02-21T16:00:00+00:00,0.0545126,
closes,2021-02-21T17:00:00+00:00,0.0549702,
lows,2021-02-21T17:00:00+00:00,0.054605,
highs,2021-02-21T17:00:00+00:00,0.0550915,
closes,2021-02-21T18:00:00+00:00,0.05478,
lows,2021-02-21T18:00:00+00:00,0.0545502,
highs,2021-02-21T18:00:00+00:00,0.0551,
closes,2021-02-21T19:00:00+00:00,0.0547652,
lows,2021-02-21T19:00:00+00:00,0.0545911,
highs,2021-02-21T19:00:00+00:00,0.0552402,
closes,2021-02-21T20:00:00+00:00,0.0543895,
lows,2021-02-21T20:00:00+00:00,0.0538931,
highs,2021-02-21T20:00:00+00:00,0.054838,
highs,2021-02-21T21:00:00+00:00,0.06,
closes,2021-02-21T21:00:00+00:00,0.056614,
lows,2021-02-21T21:00:00+00:00,0.0542477,
highs,2021-02-21T22:00:00+00:00,0.05875,
closes,2021-02-21T22:00:00+00:00,0.0568,
lows,2021-02-21T22:00:00+00:00,0.0563543,
highs,2021-02-21T23:00:00+00:00,0.0574941,
closes,2021-02-21T23:00:00+00:00,0.0560183,
lows,2021-02-21T23:00:00+00:00,0.0555555,
lows,2021-02-22T00:00:00+00:00,0.0544508,
highs,2021-02-22T00:00:00+00:00,0.0563598,
closes,2021-02-22T00:00:00+00:00,0.0549049,
closes,2021-02-22T01:00:00+00:00,0.05652,
lows,2021-02-22T01:00:00+00:00,0.0544444,
highs,2021-02-22T01:00:00+00:00,0.0569091,
closes,2021-02-22T02:00:00+00:00,0.0583654,
highs,2021-02-22T02:00:00+00:00,0.0588392,
lows,2021-02-22T02:00:00+00:00,0.0556466,
highs,2021-02-22T03:00:00+00:00,0.0587052,
closes,2021-02-22T03:00:00+00:00,0.056445,
lows,2021-02-22T03:00:00+00:00,0.0562871,
closes,2021-02-22T04:00:00+00:00,0.0575515,
lows,2021-02-22T04:00:00+00:00,0.0557001,
highs,2021-02-22T04:00:00+00:00,0.0579186,
closes,2021-02-22T05:00:00+00:00,0.0562555,
