series,timestamp,value,label
lows,2021-02-17T10:00:00+00:00,1801.02,wait
closes,2021-02-17T10:00:00+00:00,1806.15,wait
highs,2021-02-17T10:00:00+00:00,1821.93,wait
lows,2021-02-17T11:00:00+00:00,1803.0,wait
closes,2021-02-17T11:00:00+00:00,1807.6,wait
highs,2021-02-17T11:00:00+00:00,1814.51,wait
lows,2021-02-17T12:00:00+00:00,1806.18,wait
highs,2021-02-17T12:00:00+00:00,1842.32,wait
closes,2021-02-17T12:00:00+00:00,1825.19,wait
highs,2021-02-17T13:00:00+00:00,1830.48,wait
closes,2021-02-17T13:00:00+00:00,1823.8,wait
lows,2021-02-17T13:00:00+00:00,1804.0,wait
highs,2021-02-17T14:00:00+00:00,1827.37,wait
closes,2021-02-17T14:00:00+00:00,1816.99,wait
lows,2021-02-17T14:00:00+00:00,1806.42,wait
lows,2021-02-17T15:00:00+00:00,1806.02,wait
highs,2021-02-17T15:00:00+00:00,1822.45,wait
closes,2021-02-17T15:00:00+00:00,1812.0,wait
highs,2021-02-17T16:00:00+00:00,1826.47,wait
lows,2021-02-17T16:00:00+00:00,1800.0,wait
closes,2021-02-17T16:00:00+00:00,1815.46,wait
lows,2021-02-17T17:00:00+00:00,1810.0,wait
closes,2021-02-17T17:00:00+00:00,1819.26,wait
highs,2021-02-17T17:00:00+00:00,1822.0,wait
lows,2021-02-17T18:00:00+00:00,1813.94,wait
closes,2021-02-17T18:00:00+00:00,1817.82,wait
highs,2021-02-17T18:00:00+00:00,1824.79,wait
lows,2021-02-17T19:00:00+00:00,1816.23,wait
closes,2021-02-17T19:00:00+00:00,1837.76,wait
highs,2021-02-17T19:00:00+00:00,1840.97,wait
closes,2021-02-17T20:00:00+00:00,1829.47,wait
highs,2021-02-17T20:00:00+00:00,1842.0,wait
lows,2021-02-17T20:00:00+00:00,1826.0,wait
highs,2021-02-17T21:00:00+00:00,1853.78,wait
closes,2021-02-17T21:00:00+00:00,1852.99,wait
lows,2021-02-17T21:00:00+00:00,1822.63,wait
highs,2021-02-17T22:00:00+00:00,1855.0,wait
closes,2021-02-17T22:00:00+00:00,1838.07,wait
lows,2021-02-17T22:00:00+00:00,1830.1,wait
closes,2021-02-17T23:00:00+00:00,1849.88,wait
lows,2021-02-17T23:00:00+00:00,1831.18,wait
highs,2021-02-17T23:00:00+00:00,1852.0,wait
lows,2021-02-18T00:00:00+00:00,1849.69,wait
highs,2021-02-18T00:00:00+00:00,1869.65,wait
closes,2021-02-18T00:00:00+00:00,1869.53,wait
lows,2021-02-18T01:00:00+00:00,1865.64,wait
highs,2021-02-18T01:00:00+00:00,1919.22,wait
closes,2021-02-18T01:00:00+00:00,1906.17,wait
highs,2021-02-18T02:00:00+00:00,1918.0,wait
closes,2021-02-18T02:00:00+00:00,1908.0,wait
lows,2021-02-18T02:00:00+00:00,1894.05,wait
lows,2021-02-18T03:00:00+00:00,1886.82,wait
highs,2021-02-18T03:00:00+00:00,1908.0,wait
closes,2021-02-18T03:00:00+00:00,1891.99,wait
lows,2021-02-18T04:00:00+00:00,1879.28,wait
highs,2021-02-18T04:00:00+00:00,1902.78,wait
closes,2021-02-18T04:00:00+00:00,1901.09,wait
highs,2021-02-18T05:00:00+00:00,1910.0,wait
lows,2021-02-18T05:00:00+00:00,1896.0,wait
closes,2021-02-18T05:00:00+00:00,1899.53,wait
lows,2021-02-18T06:00:00+00:00,1888.01,wait
highs,2021-02-18T06:00:00+00:00,1906.3,wait
closes,2021-02-18T06:00:00+00:00,1896.3,wait
highs,2021-02-18T07:00:00+00:00,1906.18,wait
lows,2021-02-18T07:00:00+00:00,1879.24,wait
closes,2021-02-18T07:00:00+00:00,1898.85,wait
highs,2021-02-18T08:00:00+00:00,1910.0,wait
lows,2021-02-18T08:00:00+00:00,1885.09,wait
closes,2021-02-18T08:00:00+00:00,1890.16,wait
closes,2021-02-18T09:00:00+00:00,1901.12,wait
highs,2021-02-18T09:00:00+00:00,1904.0,wait
lows,2021-02-18T09:00:00+00:00,1882.13,wait
highs,2021-02-18T10:00:00+00:00,1929.0,wait
closes,2021-02-18T10:00:00+00:00,1916.01,wait
lows,2021-02-18T10:00:00+00:00,1901.12,wait
closes,2021-02-18T11:00:00+00:00,1900.41,wait
lows,2021-02-18T11:00:00+00:00,1890.0,wait
highs,2021-02-18T11:00:00+00:00,1920.66,wait
lows,2021-02-18T12:00:00+00:00,1881.07,wait
closes,2021-02-18T12:00:00+00:00,1902.01,wait
highs,2021-02-18T12:00:00+00:00,1907.5,wait
lows,2021-02-18T13:00:00+00:00,1895.2,wait
highs,2021-02-18T13:00:00+00:00,1920.0,wait
closes,2021-02-18T13:00:00+00:00,1913.53,wait
closes,2021-02-18T14:00:00+00:00,1924.02,wait
lows,2021-02-18T14:00:00+00:00,1907.36,wait
highs,2021-02-18T14:00:00+00:00,1925.0,wait
lows,2021-02-18T15:00:00+00:00,1899.3,wait
highs,2021-02-18T15:00:00+00:00,1925.0,wait
closes,2021-02-18T15:00:00+00:00,1907.91,wait
closes,2021-02-18T16:00:00+00:00,1922.37,wait
highs,2021-02-18T16:00:00+00:00,1922.66,wait
lows,2021-02-18T16:00:00+00:00,1906.44,wait
closes,2021-02-18T17:00:00+00:00,1917.3,wait
lows,2021-02-18T17:00:00+00:00,1913.03,wait
highs,2021-02-18T17:00:00+00:00,1923.0,wait
highs,2021-02-18T18:00:00+00:00,1939.56,wait
closes,2021-02-18T18:00:00+00:00,1926.17,wait
lows,2021-02-18T18:00:00+00:00,1912.7,wait
highs,2021-02-18T19:00:00+00:00,1940.0,wait
lows,2021-02-18T19:00:00+00:00,1917.53,wait
closes,2021-02-18T19:00:00+00:00,1922.55,wait
lows,2021-02-18T20:00:00+00:00,1914.0,wait
closes,2021-02-18T20:00:00+00:00,1938.2,wait
highs,2021-02-18T20:00:00+00:00,1941.0,wait
lows,2021-02-18T21:00:00+00:00,1934.12,wait
highs,2021-02-18T21:00:00+00:00,1950.5,wait
closes,2021-02-18T21:00:00+00:00,1945.13,wait
lows,2021-02-18T22:00:00+00:00,1932.36,wait
closes,2021-02-18T22:00:00+00:00,1937.99,wait
highs,2021-02-18T22:00:00+00:00,1948.76,wait
highs,2021-02-18T23:00:00+00:00,1943.13,wait
lows,2021-02-18T23:00:00+00:00,1914.38,wait
closes,2021-02-18T23:00:00+00:00,1939.61,wait
closes,2021-02-19T00:00:00+00:00,1928.42,wait
highs,2021-02-19T00:00:00+00:00,1952.0,wait
lows,2021-02-19T00:00:00+00:00,1925.83,wait
lows,2021-02-19T01:00:00+00:00,1908.0,wait
closes,2021-02-19T01:00:00+00:00,1916.92,wait
highs,2021-02-19T01:00:00+00:00,1937.62,wait
lows,2021-02-19T02:00:00+00:00,1891.0,wait
closes,2021-02-19T02:00:00+00:00,1916.52,wait
highs,2021-02-19T02:00:00+00:00,1920.25,wait
lows,2021-02-19T03:00:00+00:00,1908.71,wait
closes,2021-02-19T03:00:00+00:00,1910.21,wait
highs,2021-02-19T03:00:00+00:00,1925.0,wait
highs,2021-02-19T04:00:00+00:00,1923.17,wait
lows,2021-02-19T04:00:00+00:00,1895.8,wait
closes,2021-02-19T04:00:00+00:00,1903.26,wait
closes,2021-02-19T05:00:00+00:00,1914.98,wait
lows,2021-02-19T05:00:00+00:00,1903.0,wait
highs,2021-02-19T05:00:00+00:00,1918.0,wait
lows,2021-02-19T06:00:00+00:00,1913.0,wait
closes,2021-02-19T06:00:00+00:00,1922.91,wait
highs,2021-02-19T06:00:00+00:00,1923.91,wait
highs,2021-02-19T07:00:00+00:00,1926.91,wait
lows,2021-02-19T07:00:00+00:00,1919.06,wait
closes,2021-02-19T07:00:00+00:00,1919.1,wait
closes,2021-02-19T08:00:00+00:00,1921.5,wait
highs,2021-02-19T08:00:00+00:00,1926.37,wait
lows,2021-02-19T08:00:00+00:00,1904.02,wait
highs,2021-02-19T09:00:00+00:00,1942.77,wait
closes,2021-02-19T09:00:00+00:00,1933.1,wait
lows,2021-02-19T09:00:00+00:00,1921.49,wait
closes,2021-02-19T10:00:00+00:00,1927.39,wait
highs,2021-02-19T10:00:00+00:00,1940.02,wait
lows,2021-02-19T10:00:00+00:00,1925.0,wait
lows,2021-02-19T11:00:00+00:00,1922.82,wait
closes,2021-02-19T11:00:00+00:00,1934.38,wait
highs,2021-02-19T11:00:00+00:00,1934.5,wait
lows,2021-02-19T12:00:00+00:00,1926.66,wait
closes,2021-02-19T12:00:00+00:00,1929.89,wait
highs,2021-02-19T12:00:00+00:00,1940.37,wait
highs,2021-02-19T13:00:00+00:00,1934.01,wait
lows,2021-02-19T13:00:00+00:00,1916.14,wait
closes,2021-02-19T13:00:00+00:00,1923.57,wait
lows,2021-02-19T14:00:00+00:00,1915.0,wait
closes,2021-02-19T14:00:00+00:00,1915.72,wait
highs,2021-02-19T14:00:00+00:00,1927.8,wait
lows,2021-02-19T15:00:00+00:00,1914.11,wait
closes,2021-02-19T15:00:00+00:00,1929.91,wait
highs,2021-02-19T15:00:00+00:00,1939.5,wait
lows,2021-02-19T16:00:00+00:00,1930.07,wait
closes,2021-02-19T16:00:00+00:00,1946.33,wait
highs,2021-02-19T16:00:00+00:00,1960.0,wait
closes,2021-02-19T17:00:00+00:00,1963.83,wait
lows,2021-02-19T17:00:00+00:00,1941.0,wait
highs,2021-02-19T17:00:00+00:00,1969.23,wait
highs,2021-02-19T18:00:00+00:00,1970.75,wait
closes,2021-02-19T18:00:00+00:00,1966.94,wait
lows,2021-02-19T18:00:00+00:00,1953.0,wait
closes,2021-02-19T19:00:00+00:00,1952.88,wait
lows,2021-02-19T19:00:00+00:00,1944.83,wait
highs,2021-02-19T19:00:00+00:00,1972.82,wait
lows,2021-02-19T20:00:00+00:00,1945.6,wait
closes,2021-02-19T20:00:00+00:00,1951.69,wait
highs,2021-02-19T20:00:00+00:00,1960.84,wait
lows,2021-02-19T21:00:00+00:00,1951.01,wait
closes,2021-02-19T21:00:00+00:00,1958.67,wait
highs,2021-02-19T21:00:00+00:00,1966.54,wait
highs,2021-02-19T22:00:00+00:00,1960.0,wait
lows,2021-02-19T22:00:00+00:00,1948.57,wait
closes,2021-02-19T22:00:00+00:00,1952.0,wait
highs,2021-02-19T23:00:00+00:00,1963.42,wait
closes,2021-02-19T23:00:00+00:00,1955.0,wait
lows,2021-02-19T23:00:00+00:00,1949.44,wait
closes,2021-02-20T00:00:00+00:00,1933.46,wait
highs,2021-02-20T00:00:00+00:00,1960.87,wait
lows,2021-02-20T00:00:00+00:00,1922.51,wait
highs,2021-02-20T01:00:00+00:00,1952.5,wait
closes,2021-02-20T01:00:00+00:00,1950.43,wait
lows,2021-02-20T01:00:00+00:00,1932.18,wait
closes,2021-02-20T02:00:00+00:00,1983.35,wait
lows,2021-02-20T02:00:00+00:00,1941.25,wait
highs,2021-02-20T02:00:00+00:00,1986.22,wait
highs,2021-02-20T03:00:00+00:00,2021.68,wait
closes,2021-02-20T03:00:00+00:00,2018.93,wait
lows,2021-02-20T03:00:00+00:00,1976.6,wait
highs,2021-02-20T04:00:00+00:00,2042.34,wait
closes,2021-02-20T04:00:00+00:00,2022.2,wait
lows,2021-02-20T04:00:00+00:00,2007.6,wait
lows,2021-02-20T05:00:00+00:00,1998.1,wait
highs,2021-02-20T05:00:00+00:00,2032.77,wait
closes,2021-02-20T05:00:00+00:00,2014.45,wait
closes,2021-02-20T06:00:00+00:00,2027.89,wait
lows,2021-02-20T06:00:00+00:00,2010.99,wait
highs,2021-02-20T06:00:00+00:00,2034.0,wait
highs,2021-02-20T07:00:00+00:00,2029.5,wait
lows,2021-02-20T07:00:00+00:00,1980.0,wait
closes,2021-02-20T07:00:00+00:00,1984.73,wait
highs,2021-02-20T08:00:00+00:00,2012.0,wait
closes,2021-02-20T08:00:00+00:00,1990.98,wait
lows,2021-02-20T08:00:00+00:00,1984.8,wait
closes,2021-02-20T09:00:00+00:00,2003.3,wait
highs,2021-02-20T09:00:00+00:00,2012.52,wait
lows,2021-02-20T09:00:00+00:00,1990.15,wait
lows,2021-02-20T10:00:00+00:00,1993.47,wait
highs,2021-02-20T10:00:00+00:00,2008.37,wait
closes,2021-02-20T10:00:00+00:00,2003.78,wait
highs,2021-02-20T11:00:00+00:00,2013.54,wait
lows,2021-02-20T11:00:00+00:00,1995.0,wait
closes,2021-02-20T11:00:00+00:00,1999.58,wait
highs,2021-02-20T12:00:00+00:00,2032.0,wait
lows,2021-02-20T12:00:00+00:00,1997.33,wait
closes,2021-02-20T12:00:00+00:00,2024.21,wait
closes,2021-02-20T13:00:00+00:00,2028.82,wait
highs,2021-02-20T13:00:00+00:00,2036.9,wait
lows,2021-02-20T13:00:00+00:00,2018.0,wait
closes,2021-02-20T14:00:00+00:00,1988.99,wait
highs,2021-02-20T14:00:00+00:00,2034.8,wait
lows,2021-02-20T14:00:00+00:00,1981.89,wait
closes,2021-02-20T15:00:00+00:00,1978.79,wait
highs,2021-02-20T15:00:00+00:00,2006.69,wait
lows,2021-02-20T15:00:00+00:00,1959.07,wait
highs,2021-02-20T16:00:00+00:00,2006.11,wait
lows,2021-02-20T16:00:00+00:00,1975.52,wait
closes,2021-02-20T16:00:00+00:00,2001.93,wait
highs,2021-02-20T17:00:00+00:00,2022.0,wait
lows,2021-02-20T17:00:00+00:00,1988.74,wait
closes,2021-02-20T17:00:00+00:00,1996.58,wait
highs,2021-02-20T18:00:00+00:00,2001.97,wait
lows,2021-02-20T18:00:00+00:00,1988.7,wait
closes,2021-02-20T18:00:00+00:00,1996.22,wait
lows,2021-02-20T19:00:00+00:00,1980.24,wait
closes,2021-02-20T19:00:00+00:00,1992.56,wait
highs,2021-02-20T19:00:00+00:00,2002.96,wait
highs,2021-02-20T20:00:00+00:00,1994.67,wait
lows,2021-02-20T20:00:00+00:00,1962.14,wait
closes,2021-02-20T20:00:00+00:00,1986.28,wait
highs,2021-02-20T21:00:00+00:00,1986.29,wait
lows,2021-02-20T21:00:00+00:00,1950.39,wait
closes,2021-02-20T21:00:00+00:00,1963.79,wait
closes,2021-02-20T22:00:00+00:00,1894.23,wait
lows,2021-02-20T22:00:00+00:00,1803.14,wait
highs,2021-02-20T22:00:00+00:00,1964.7,wait
closes,2021-02-20T23:00:00+00:00,1913.0,wait
highs,2021-02-20T23:00:00+00:00,1926.69,wait
lows,2021-02-20T23:00:00+00:00,1885.4,wait
highs,2021-02-21T00:00:00+00:00,1924.63,wait
closes,2021-02-21T00:00:00+00:00,1918.06,wait
lows,2021-02-21T00:00:00+00:00,1883.01,wait
lows,2021-02-21T01:00:00+00:00,1911.57,wait
closes,2021-02-21T01:00:00+00:00,1937.31,wait
highs,2021-02-21T01:00:00+00:00,1937.32,wait
highs,2021-02-21T02:00:00+00:00,1956.0,wait
closes,2021-02-21T02:00:00+00:00,1936.79,wait
lows,2021-02-21T02:00:00+00:00,1933.01,wait
lows,2021-02-21T03:00:00+00:00,1927.57,wait
highs,2021-02-21T03:00:00+00:00,1954.82,wait
closes,2021-02-21T03:00:00+00:00,1933.71,wait
highs,2021-02-21T04:00:00+00:00,1946.89,wait
lows,2021-02-21T04:00:00+00:00,1920.0,wait
closes,2021-02-21T04:00:00+00:00,1943.89,wait
closes,2021-02-21T05:00:00+00:00,1943.72,wait
highs,2021-02-21T05:00:00+00:00,1953.76,wait
lows,2021-02-21T05:00:00+00:00,1934.18,wait
highs,2021-02-21T06:00:00+00:00,1945.52,wait
closes,2021-02-21T06:00:00+00:00,1940.65,wait
lows,2021-02-21T06:00:00+00:00,1925.72,wait
closes,2021-02-21T07:00:00+00:00,1912.69,wait
lows,2021-02-21T07:00:00+00:00,1905.05,wait
highs,2021-02-21T07:00:00+00:00,1946.24,wait
closes,2021-02-21T08:00:00+00:00,1936.95,wait
lows,2021-02-21T08:00:00+00:00,1900.19,wait
highs,2021-02-21T08:00:00+00:00,1945.0,wait
lows,2021-02-21T09:00:00+00:00,1928.22,wait
highs,2021-02-21T09:00:00+00:00,1942.92,wait
closes,2021-02-21T09:00:00+00:00,1940.08,wait
lows,2021-02-21T10:00:00+00:00,1937.75,wait
closes,2021-02-21T10:00:00+00:00,1971.19,wait
highs,2021-02-21T10:00:00+00:00,1974.19,wait
closes,2021-02-21T11:00:00+00:00,1961.62,wait
highs,2021-02-21T11:00:00+00:00,1975.32,wait
lows,2021-02-21T11:00:00+00:00,1959.21,wait
closes,2021-02-21T12:00:00+00:00,1941.93,wait
lows,2021-02-21T12:00:00+00:00,1936.53,wait
highs,2021-02-21T12:00:00+00:00,1967.5,wait
lows,2021-02-21T13:00:00+00:00,1941.92,wait
closes,2021-02-21T13:00:00+00:00,1947.92,wait
highs,2021-02-21T13:00:00+00:00,1954.9,wait
lows,2021-02-21T14:00:00+00:00,1936.01,wait
closes,2021-02-21T14:00:00+00:00,1962.42,wait
highs,2021-02-21T14:00:00+00:00,1966.44,wait
closes,2021-02-21T15:00:00+00:00,1959.9,wait
lows,2021-02-21T15:00:00+00:00,1950.01,wait
highs,2021-02-21T15:00:00+00:00,1969.8,wait
closes,2021-02-21T16:00:00+00:00,1958.3,wait
lows,2021-02-21T16:00:00+00:00,1941.04,wait
highs,2021-02-21T16:00:00+00:00,1965.77,wait
highs,2021-02-21T17:00:00+00:00,1958.8,wait
lows,2021-02-21T17:00:00+00:00,1948.61,wait
closes,2021-02-21T17:00:00+00:00,1949.99,wait
highs,2021-02-21T18:00:00+00:00,1968.0,wait
lows,2021-02-21T18:00:00+00:00,1938.0,wait
closes,2021-02-21T18:00:00+00:00,1964.02,wait
lows,2021-02-21T19:00:00+00:00,1960.56,wait
highs,2021-02-21T19:00:00+00:00,1976.31,wait
closes,2021-02-21T19:00:00+00:00,1966.13,wait
lows,2021-02-21T20:00:00+00:00,1914.0,wait
highs,2021-02-21T20:00:00+00:00,1966.05,wait
closes,2021-02-21T20:00:00+00:00,1929.68,wait
highs,2021-02-21T21:00:00+00:00,1937.11,wait
closes,2021-02-21T21:00:00+00:00,1918.54,wait
lows,2021-02-21T21:00:00+00:00,1914.82,wait
closes,2021-02-21T22:00:00+00:00,1928.16,wait
highs,2021-02-21T22:00:00+00:00,1930.0,wait
lows,2021-02-21T22:00:00+00:00,1901.2,wait
closes,2021-02-21T23:00:00+00:00,1933.53,wait
lows,2021-02-21T23:00:00+00:00,1922.4,wait
highs,2021-02-21T23:00:00+00:00,1939.05,wait
closes,2021-02-22T00:00:00+00:00,1887.08,wait
lows,2021-02-22T00:00:00+00:00,1886.72,wait
highs,2021-02-22T00:00:00+00:00,1936.29,wait
closes,2021-02-22T01:00:00+00:00,1913.15,wait
lows,2021-02-22T01:00:00+00:00,1870.26,wait
highs,2021-02-22T01:00:00+00:00,1918.55,wait
closes,2021-02-22T02:00:00+00:00,1904.63,wait
lows,2021-02-22T02:00:00+00:00,1891.04,wait
highs,2021-02-22T02:00:00+00:00,1920.86,wait
highs,2021-02-22T03:00:00+00:00,1911.01,wait
closes,2021-02-22T03:00:00+00:00,1870.36,wait
lows,2021-02-22T03:00:00+00:00,1860.15,wait
highs,2021-02-22T04:00:00+00:00,1881.51,wait
closes,2021-02-22T04:00:00+00:00,1864.31,wait
lows,2021-02-22T04:00:00+00:00,1835.0,wait
highs,2021-02-22T05:00:00+00:00,1883.98,wait
closes,2021-02-22T05:00:00+00:00,1868.57,wait
lows,2021-02-22T05:00:00+00:00,1860.0,wait
lows,2021-02-22T06:00:00+00:00,1861.0,wait
highs,2021-02-22T06:00:00+00:00,1888.98,wait
closes,2021-02-22T06:00:00+00:00,1872.68,wait
closes,2021-02-22T07:00:00+00:00,1886.63,wait
lows,2021-02-22T07:00:00+00:00,1865.32,wait
highs,2021-02-22T07:00:00+00:00,1891.04,wait
closes,2021-02-22T08:00:00+00:00,1855.21,wait
highs,2021-02-22T08:00:00+00:00,1889.74,wait
lows,2021-02-22T08:00:00+00:00,1854.0,wait
highs,2021-02-22T09:00:00+00:00,1864.8,wait
closes,2021-02-22T09:00:00+00:00,1820.85,wait
lows,2021-02-22T09:00:00+00:00,1811.0,wait
closes,2021-02-22T10:00:00+00:00,1816.0,wait
lows,2021-02-22T10:00:00+00:00,1775.11,wait
highs,2021-02-22T10:00:00+00:00,1836.99,wait
closes,2021-02-22T11:00:00+00:00,1802.65,wait
highs,2021-02-22T11:00:00+00:00,1831.99,wait
lows,2021-02-22T11:00:00+00:00,1801.58,wait
lows,2021-02-22T12:00:00+00:00,1748.57,wait
highs,2021-02-22T12:00:00+00:00,1808.19,wait
closes,2021-02-22T12:00:00+00:00,1781.41,wait
closes,2021-02-22T13:00:00+00:00,1727.94,wait
highs,2021-02-22T13:00:00+00:00,1793.83,wait
lows,2021-02-22T13:00:00+00:00,1725.85,wait
closes,2021-02-22T14:00:00+00:00,1756.52,wait
lows,2021-02-22T14:00:00+00:00,1551.0,wait
highs,2021-02-22T14:00:00+00:00,1763.74,wait
closes,2021-02-22T15:00:00+00:00,1733.29,wait
highs,2021-02-22T15:00:00+00:00,1776.35,wait
lows,2021-02-22T15:00:00+00:00,1700.0,wait
highs,2021-02-22T16:00:00+00:00,1765.0,wait
closes,2021-02-22T16:00:00+00:00,1729.99,wait
lows,2021-02-22T16:00:00+00:00,1710.0,wait
highs,2021-02-22T17:00:00+00:00,1734.4,wait
closes,2021-02-22T17:00:00+00:00,1682.0,wait
lows,2021-02-22T17:00:00+00:00,1672.25,wait
lows,2021-02-22T18:00:00+00:00,1659.0,wait
closes,2021-02-22T18:00:00+00:00,1717.74,wait
highs,2021-02-22T18:00:00+00:00,1720.9,wait
lows,2021-02-22T19:00:00+00:00,1709.0,wait
closes,2021-02-22T19:00:00+00:00,1746.42,wait
highs,2021-02-22T19:00:00+00:00,1750.83,wait
closes,2021-02-22T20:00:00+00:00,1766.14,wait
highs,2021-02-22T20:00:00+00:00,1784.5,wait
lows,2021-02-22T20:00:00+00:00,1741.0,wait
highs,2021-02-22T21:00:00+00:00,1803.59,wait
closes,2021-02-22T21:00:00+00:00,1799.42,wait
lows,2021-02-22T21:00:00+00:00,1764.55,wait
highs,2021-02-22T22:00:00+00:00,1802.0,wait
closes,2021-02-22T22:00:00+00:00,1775.63,wait
lows,2021-02-22T22:00:00+00:00,1761.18,wait
highs,2021-02-22T23:00:00+00:00,1788.99,wait
lows,2021-02-22T23:00:00+00:00,1745.18,wait
closes,2021-02-22T23:00:00+00:00,1777.58,wait
highs,2021-02-23T00:00:00+00:00,1782.39,wait
lows,2021-02-23T00:00:00+00:00,1743.24,wait
closes,2021-02-23T00:00:00+00:00,1760.04,wait
closes,2021-02-23T01:00:00+00:00,1713.42,wait
lows,2021-02-23T01:00:00+00:00,1699.0,wait
highs,2021-02-23T01:00:00+00:00,1779.64,wait
closes,2021-02-23T02:00:00+00:00,1668.0,wait
highs,2021-02-23T02:00:00+00:00,1727.5,wait
lows,2021-02-23T02:00:00+00:00,1657.56,wait
closes,2021-02-23T03:00:00+00:00,1679.91,wait
highs,2021-02-23T03:00:00+00:00,1714.53,wait
lows,2021-02-23T03:00:00+00:00,1663.49,wait
lows,2021-02-23T04:00:00+00:00,1592.0,wait
highs,2021-02-23T04:00:00+00:00,1696.0,wait
closes,2021-02-23T04:00:00+00:00,1634.12,wait
highs,2021-02-23T05:00:00+00:00,1637.03,wait
closes,2021-02-23T05:00:00+00:00,1619.99,wait
lows,2021-02-23T05:00:00+00:00,1555.0,wait
lows,2021-02-23T06:00:00+00:00,1577.28,wait
closes,2021-02-23T06:00:00+00:00,1578.01,wait
highs,2021-02-23T06:00:00+00:00,1649.25,wait
closes,2021-02-23T07:00:00+00:00,1586.64,wait
lows,2021-02-23T07:00:00+00:00,1568.0,wait
highs,2021-02-23T07:00:00+00:00,1621.39,wait
lows,2021-02-23T08:00:00+00:00,1444.99,wait
highs,2021-02-23T08:00:00+00:00,1600.0,wait
closes,2021-02-23T08:00:00+00:00,1445.35,wait
highs,2021-02-23T09:00:00+00:00,1515.85,wait
lows,2021-02-23T09:00:00+00:00,1355.0,wait
closes,2021-02-23T09:00:00+00:00,1500.17,wait
lows,2021-02-23T10:00:00+00:00,1445.81,wait
highs,2021-02-23T10:00:00+00:00,1525.0,wait
closes,2021-02-23T10:00:00+00:00,1480.41,wait
closes,2021-02-23T11:00:00+00:00,1453.07,wait
highs,2021-02-23T11:00:00+00:00,1503.47,wait
lows,2021-02-23T11:00:00+00:00,1371.6,wait
closes,2021-02-23T12:00:00+00:00,1529.39,wait
lows,2021-02-23T12:00:00+00:00,1425.76,wait
highs,2021-02-23T12:00:00+00:00,1549.47,wait
highs,2021-02-23T13:00:00+00:00,1564.0,wait
lows,2021-02-23T13:00:00+00:00,1510.6,wait
closes,2021-02-23T13:00:00+00:00,1551.74,wait
lows,2021-02-23T14:00:00+00:00,1478.4,wait
closes,2021-02-23T14:00:00+00:00,1519.97,wait
highs,2021-02-23T14:00:00+00:00,1573.16,wait
highs,2021-02-23T15:00:00+00:00,1601.04,wait
lows,2021-02-23T15:00:00+00:00,1505.23,wait
closes,2021-02-23T15:00:00+00:00,1573.99,wait
closes,2021-02-23T16:00:00+00:00,1550.58,wait
highs,2021-02-23T16:00:00+00:00,1608.37,wait
lows,2021-02-23T16:00:00+00:00,1535.96,wait
lows,2021-02-23T17:00:00+00:00,1516.27,wait
highs,2021-02-23T17:00:00+00:00,1573.78,wait
closes,2021-02-23T17:00:00+00:00,1519.53,wait
lows,2021-02-23T18:00:00+00:00,1491.04,wait
highs,2021-02-23T18:00:00+00:00,1538.92,wait
closes,2021-02-23T18:00:00+00:00,1496.81,wait
highs,2021-02-23T19:00:00+00:00,1516.52,wait
lows,2021-02-23T19:00:00+00:00,1446.07,wait
closes,2021-02-23T19:00:00+00:00,1447.64,wait
highs,2021-02-23T20:00:00+00:00,1524.7,wait
lows,2021-02-23T20:00:00+00:00,1434.2,wait
closes,2021-02-23T20:00:00+00:00,1524.28,wait
highs,2021-02-23T21:00:00+00:00,1550.13,wait
closes,2021-02-23T21:00:00+00:00,1535.97,wait
lows,2021-02-23T21:00:00+00:00,1518.2,wait
lows,2021-02-23T22:00:00+00:00,1530.78,wait
highs,2021-02-23T22:00:00+00:00,1572.76,wait
closes,2021-02-23T22:00:00+00:00,1568.42,wait
lows,2021-02-23T23:00:00+00:00,1544.69,wait
closes,2021-02-23T23:00:00+00:00,1577.89,wait
highs,2021-02-23T23:00:00+00:00,1579.36,wait
closes,2021-02-24T00:00:00+00:00,1568.06,wait
highs,2021-02-24T00:00:00+00:00,1585.81,wait
lows,2021-02-24T00:00:00+00:00,1500.2,wait
highs,2021-02-24T01:00:00+00:00,1606.79,wait
closes,2021-02-24T01:00:00+00:00,1606.17,wait
lows,2021-02-24T01:00:00+00:00,1559.39,wait
lows,2021-02-24T02:00:00+00:00,1593.67,wait
highs,2021-02-24T02:00:00+00:00,1633.81,wait
closes,2021-02-24T02:00:00+00:00,1617.41,wait
lows,2021-02-24T03:00:00+00:00,1613.08,wait
highs,2021-02-24T03:00:00+00:00,1640.56,wait
closes,2021-02-24T03:00:00+00:00,1636.57,wait
lows,2021-02-24T04:00:00+00:00,1608.04,wait
highs,2021-02-24T04:00:00+00:00,1653.69,wait
closes,2021-02-24T04:00:00+00:00,1642.84,wait
lows,2021-02-24T05:00:00+00:00,1617.44,wait
highs,2021-02-24T05:00:00+00:00,1652.0,wait
closes,2021-02-24T05:00:00+00:00,1627.19,wait
highs,2021-02-24T06:00:00+00:00,1648.99,wait
closes,2021-02-24T06:00:00+00:00,1637.6,wait
lows,2021-02-24T06:00:00+00:00,1610.0,wait
lows,2021-02-24T07:00:00+00:00,1613.99,wait
highs,2021-02-24T07:00:00+00:00,1649.42,wait
closes,2021-02-24T07:00:00+00:00,1642.33,wait
closes,2021-02-24T08:00:00+00:00,1676.65,wait
